LAMMPS data file via write_data,version,timestep=1 

32000 atoms
2 atom types

7.2913725482e-02 7.1327086275e+01 xlo xhi
7.2913725485e-02 7.1327086275e+01 ylo yhi
7.2913725487e-02 7.1327086275e+01 zlo zhi

Masses

1 5.5847000000e+01 
2 5.8693400000e+01 

Atoms # atomic

192 2 2.2042950261e+01 1.1354824379e+01 2.4480528105e+00 0 0 0
267 2 2.0261595948e+01 1.3136178693e+01 2.4480528105e+00 0 0 0
269 1 2.2042950261e+01 1.3136178693e+01 6.6669849673e-01 0 0 0
1026 2 2.0261595948e+01 1.1354824379e+01 4.2294071242e+00 0 0 0
1109 1 2.2042950261e+01 1.3136178693e+01 4.2294071242e+00 0 0 0
190 2 2.3824304575e+01 1.1354824379e+01 6.6669849673e-01 0 0 0
196 2 2.5605658889e+01 1.1354824379e+01 2.4480528105e+00 0 0 0
271 2 2.3824304575e+01 1.3136178693e+01 2.4480528105e+00 0 0 0
273 1 2.5605658889e+01 1.3136178693e+01 6.6669849673e-01 0 0 0
1030 2 2.3824304575e+01 1.1354824379e+01 4.2294071242e+00 0 0 0
1113 1 2.5605658889e+01 1.3136178693e+01 4.2294071242e+00 0 0 0
194 2 2.7387013203e+01 1.1354824379e+01 6.6669849673e-01 0 0 0
200 2 2.9168367516e+01 1.1354824379e+01 2.4480528105e+00 0 0 0
275 2 2.7387013203e+01 1.3136178693e+01 2.4480528105e+00 0 0 0
277 1 2.9168367516e+01 1.3136178693e+01 6.6669849673e-01 0 0 0
1034 2 2.7387013203e+01 1.1354824379e+01 4.2294071242e+00 0 0 0
1117 1 2.9168367516e+01 1.3136178693e+01 4.2294071242e+00 0 0 0
198 2 3.0949721830e+01 1.1354824379e+01 6.6669849673e-01 0 0 0
202 2 3.4512430458e+01 1.1354824379e+01 6.6669849673e-01 0 0 0
204 2 3.2731076144e+01 1.1354824379e+01 2.4480528105e+00 0 0 0
279 2 3.0949721830e+01 1.3136178693e+01 2.4480528105e+00 0 0 0
281 1 3.2731076144e+01 1.3136178693e+01 6.6669849673e-01 0 0 0
283 2 3.4512430458e+01 1.3136178693e+01 2.4480528105e+00 0 0 0
1038 2 3.0949721830e+01 1.1354824379e+01 4.2294071242e+00 0 0 0
1042 2 3.4512430458e+01 1.1354824379e+01 4.2294071242e+00 0 0 0
1121 1 3.2731076144e+01 1.3136178693e+01 4.2294071242e+00 0 0 0
206 2 3.8075139085e+01 1.1354824379e+01 6.6669849673e-01 0 0 0
208 2 3.6293784771e+01 1.1354824379e+01 2.4480528105e+00 0 0 0
285 1 3.6293784771e+01 1.3136178693e+01 6.6669849673e-01 0 0 0
287 2 3.8075139085e+01 1.3136178693e+01 2.4480528105e+00 0 0 0
1046 2 3.8075139085e+01 1.1354824379e+01 4.2294071242e+00 0 0 0
1125 1 3.6293784771e+01 1.3136178693e+01 4.2294071242e+00 0 0 0
210 2 4.1637847712e+01 1.1354824379e+01 6.6669849673e-01 0 0 0
212 2 3.9856493399e+01 1.1354824379e+01 2.4480528105e+00 0 0 0
289 1 3.9856493399e+01 1.3136178693e+01 6.6669849673e-01 0 0 0
291 2 4.1637847712e+01 1.3136178693e+01 2.4480528105e+00 0 0 0
1050 2 4.1637847712e+01 1.1354824379e+01 4.2294071242e+00 0 0 0
1129 1 3.9856493399e+01 1.3136178693e+01 4.2294071242e+00 0 0 0
214 2 4.5200556340e+01 1.1354824379e+01 6.6669849673e-01 0 0 0
216 2 4.3419202026e+01 1.1354824379e+01 2.4480528105e+00 0 0 0
293 1 4.3419202026e+01 1.3136178693e+01 6.6669849673e-01 0 0 0
295 2 4.5200556340e+01 1.3136178693e+01 2.4480528105e+00 0 0 0
1054 2 4.5200556340e+01 1.1354824379e+01 4.2294071242e+00 0 0 0
1133 1 4.3419202026e+01 1.3136178693e+01 4.2294071242e+00 0 0 0
218 2 4.8763264967e+01 1.1354824379e+01 6.6669849673e-01 0 0 0
220 2 4.6981910654e+01 1.1354824379e+01 2.4480528105e+00 0 0 0
297 1 4.6981910654e+01 1.3136178693e+01 6.6669849673e-01 0 0 0
299 2 4.8763264967e+01 1.3136178693e+01 2.4480528105e+00 0 0 0
1058 2 4.8763264967e+01 1.1354824379e+01 4.2294071242e+00 0 0 0
1137 1 4.6981910654e+01 1.3136178693e+01 4.2294071242e+00 0 0 0
222 2 5.2325973595e+01 1.1354824379e+01 6.6669849673e-01 0 0 0
224 2 5.0544619281e+01 1.1354824379e+01 2.4480528105e+00 0 0 0
301 1 5.0544619281e+01 1.3136178693e+01 6.6669849673e-01 0 0 0
303 2 5.2325973595e+01 1.3136178693e+01 2.4480528105e+00 0 0 0
1062 2 5.2325973595e+01 1.1354824379e+01 4.2294071242e+00 0 0 0
1141 1 5.0544619281e+01 1.3136178693e+01 4.2294071242e+00 0 0 0
226 2 5.5888682222e+01 1.1354824379e+01 6.6669849673e-01 0 0 0
228 2 5.4107327909e+01 1.1354824379e+01 2.4480528105e+00 0 0 0
305 1 5.4107327909e+01 1.3136178693e+01 6.6669849673e-01 0 0 0
307 2 5.6482466993e+01 1.3729963464e+01 1.2604832680e+00 0 0 0
1066 2 5.6482466993e+01 1.1948609150e+01 3.0418375817e+00 0 0 0
1145 1 5.4701112680e+01 1.3729963464e+01 3.0418375817e+00 0 0 0
230 2 6.0045175621e+01 1.1948609150e+01 -5.2087104576e-01 0 0 0
232 2 5.8263821307e+01 1.1948609150e+01 1.2604832680e+00 0 0 0
309 1 5.8263821307e+01 1.3729963464e+01 -5.2087104576e-01 0 0 0
311 2 6.0045175621e+01 1.3729963464e+01 1.2604832680e+00 0 0 0
1070 2 6.0045175621e+01 1.1948609150e+01 3.0418375817e+00 0 0 0
1149 1 5.8263821307e+01 1.3729963464e+01 3.0418375817e+00 0 0 0
234 2 6.3607884248e+01 1.1948609150e+01 -5.2087104576e-01 0 0 0
236 2 6.1826529935e+01 1.1948609150e+01 1.2604832680e+00 0 0 0
313 1 6.1826529935e+01 1.3729963464e+01 -5.2087104576e-01 0 0 0
315 2 6.3607884248e+01 1.3729963464e+01 1.2604832680e+00 0 0 0
1074 2 6.3607884248e+01 1.1948609150e+01 3.0418375817e+00 0 0 0
1153 1 6.1826529935e+01 1.3729963464e+01 3.0418375817e+00 0 0 0
238 2 6.7170592876e+01 1.1948609150e+01 -5.2087104576e-01 0 0 0
240 2 6.5389238562e+01 1.1948609150e+01 1.2604832680e+00 0 0 0
317 1 6.5389238562e+01 1.3729963464e+01 -5.2087104576e-01 0 0 0
319 2 6.7170592876e+01 1.3729963464e+01 1.2604832680e+00 0 0 0
1078 2 6.7170592876e+01 1.1948609150e+01 3.0418375817e+00 0 0 0
1157 1 6.5389238562e+01 1.3729963464e+01 3.0418375817e+00 0 0 0
242 2 -1.1146558170e+00 1.4917533007e+01 6.6669849673e-01 0 0 0
244 2 -2.8960101307e+00 1.4917533007e+01 2.4480528105e+00 0 0 0
248 2 6.6669849672e-01 1.4917533007e+01 2.4480528105e+00 0 0 0
321 1 -2.8960101307e+00 1.6698887320e+01 6.6669849673e-01 0 0 0
323 2 -1.1146558170e+00 1.6698887320e+01 2.4480528105e+00 0 0 0
325 1 6.6669849672e-01 1.6698887320e+01 6.6669849673e-01 0 0 0
1082 2 -1.1146558170e+00 1.4917533007e+01 4.2294071242e+00 0 0 0
1161 1 -2.8960101307e+00 1.6698887320e+01 4.2294071242e+00 0 0 0
1165 1 6.6669849672e-01 1.6698887320e+01 4.2294071242e+00 0 0 0
246 2 2.4480528105e+00 1.4917533007e+01 6.6669849673e-01 0 0 0
252 2 4.2294071242e+00 1.4917533007e+01 2.4480528105e+00 0 0 0
327 2 2.4480528105e+00 1.6698887320e+01 2.4480528105e+00 0 0 0
329 1 4.2294071242e+00 1.6698887320e+01 6.6669849673e-01 0 0 0
1086 2 2.4480528105e+00 1.4917533007e+01 4.2294071242e+00 0 0 0
1169 1 4.2294071242e+00 1.6698887320e+01 4.2294071242e+00 0 0 0
250 2 6.0107614379e+00 1.4917533007e+01 6.6669849673e-01 0 0 0
256 2 7.7921157516e+00 1.4917533007e+01 2.4480528105e+00 0 0 0
331 2 6.0107614379e+00 1.6698887320e+01 2.4480528105e+00 0 0 0
333 1 7.7921157516e+00 1.6698887320e+01 6.6669849673e-01 0 0 0
1090 2 6.0107614379e+00 1.4917533007e+01 4.2294071242e+00 0 0 0
1173 1 7.7921157516e+00 1.6698887320e+01 4.2294071242e+00 0 0 0
254 2 9.5734700654e+00 1.4917533007e+01 6.6669849673e-01 0 0 0
260 2 1.1354824379e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
335 2 9.5734700654e+00 1.6698887320e+01 2.4480528105e+00 0 0 0
337 1 1.1354824379e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
1094 2 9.5734700654e+00 1.4917533007e+01 4.2294071242e+00 0 0 0
1177 1 1.1354824379e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
258 2 1.3136178693e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
264 2 1.4917533007e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
339 2 1.3136178693e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
341 1 1.4917533007e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
1098 2 1.3136178693e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1181 1 1.4917533007e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
262 2 1.6698887320e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
268 2 1.8480241634e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
343 2 1.6698887320e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
345 1 1.8480241634e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
1102 2 1.6698887320e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1185 1 1.8480241634e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
266 2 2.0261595948e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
272 2 2.2042950261e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
347 2 2.0261595948e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
349 1 2.2042950261e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
1106 2 2.0261595948e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1189 1 2.2042950261e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
270 2 2.3824304575e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
276 2 2.5605658889e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
351 2 2.3824304575e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
353 1 2.5605658889e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
1110 2 2.3824304575e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1193 1 2.5605658889e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
274 2 2.7387013203e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
280 2 2.9168367516e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
355 2 2.7387013203e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
357 1 2.9168367516e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
1114 2 2.7387013203e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1197 1 2.9168367516e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
278 2 3.0949721830e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
282 2 3.4512430458e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
284 2 3.2731076144e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
359 2 3.0949721830e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
361 1 3.2731076144e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
363 2 3.4512430458e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
1118 2 3.0949721830e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1122 2 3.4512430458e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1201 1 3.2731076144e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
286 2 3.8075139085e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
288 2 3.6293784771e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
365 1 3.6293784771e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
367 2 3.8075139085e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
1126 2 3.8075139085e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1205 1 3.6293784771e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
290 2 4.1637847712e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
292 2 3.9856493399e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
369 1 3.9856493399e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
371 2 4.1637847712e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
1130 2 4.1637847712e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1209 1 3.9856493399e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
294 2 4.5200556340e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
296 2 4.3419202026e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
373 1 4.3419202026e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
375 2 4.5200556340e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
1134 2 4.5200556340e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1213 1 4.3419202026e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
298 2 4.8763264967e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
300 2 4.6981910654e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
377 1 4.6981910654e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
379 2 4.8763264967e+01 1.6698887320e+01 2.4480528105e+00 0 0 0
1138 2 4.8763264967e+01 1.4917533007e+01 4.2294071242e+00 0 0 0
1217 1 4.6981910654e+01 1.6698887320e+01 4.2294071242e+00 0 0 0
302 2 5.2325973595e+01 1.4917533007e+01 6.6669849673e-01 0 0 0
304 2 5.0544619281e+01 1.4917533007e+01 2.4480528105e+00 0 0 0
381 1 5.0544619281e+01 1.6698887320e+01 6.6669849673e-01 0 0 0
383 2 5.2919758366e+01 1.7292672092e+01 1.2604832680e+00 0 0 0
1142 2 5.2919758366e+01 1.5511317778e+01 3.0418375817e+00 0 0 0
1221 1 5.1138404052e+01 1.7292672092e+01 3.0418375817e+00 0 0 0
306 2 5.6482466993e+01 1.5511317778e+01 -5.2087104576e-01 0 0 0
308 2 5.4701112680e+01 1.5511317778e+01 1.2604832680e+00 0 0 0
385 1 5.4701112680e+01 1.7292672092e+01 -5.2087104576e-01 0 0 0
387 2 5.6482466993e+01 1.7292672092e+01 1.2604832680e+00 0 0 0
1146 2 5.6482466993e+01 1.5511317778e+01 3.0418375817e+00 0 0 0
1225 1 5.4701112680e+01 1.7292672092e+01 3.0418375817e+00 0 0 0
310 2 6.0045175621e+01 1.5511317778e+01 -5.2087104576e-01 0 0 0
312 2 5.8263821307e+01 1.5511317778e+01 1.2604832680e+00 0 0 0
389 1 5.8263821307e+01 1.7292672092e+01 -5.2087104576e-01 0 0 0
391 2 6.0045175621e+01 1.7292672092e+01 1.2604832680e+00 0 0 0
1150 2 6.0045175621e+01 1.5511317778e+01 3.0418375817e+00 0 0 0
1229 1 5.8263821307e+01 1.7292672092e+01 3.0418375817e+00 0 0 0
314 2 6.3607884248e+01 1.5511317778e+01 -5.2087104576e-01 0 0 0
316 2 6.1826529935e+01 1.5511317778e+01 1.2604832680e+00 0 0 0
393 1 6.1826529935e+01 1.7292672092e+01 -5.2087104576e-01 0 0 0
395 2 6.3607884248e+01 1.7292672092e+01 1.2604832680e+00 0 0 0
1154 2 6.3607884248e+01 1.5511317778e+01 3.0418375817e+00 0 0 0
1233 1 6.1826529935e+01 1.7292672092e+01 3.0418375817e+00 0 0 0
318 2 6.7170592876e+01 1.5511317778e+01 -5.2087104576e-01 0 0 0
320 2 6.5389238562e+01 1.5511317778e+01 1.2604832680e+00 0 0 0
397 1 6.5389238562e+01 1.7292672092e+01 -5.2087104576e-01 0 0 0
399 2 6.7170592876e+01 1.7292672092e+01 1.2604832680e+00 0 0 0
1158 2 6.7170592876e+01 1.5511317778e+01 3.0418375817e+00 0 0 0
1237 1 6.5389238562e+01 1.7292672092e+01 3.0418375817e+00 0 0 0
322 2 -1.1146558170e+00 1.8480241634e+01 6.6669849673e-01 0 0 0
324 2 -2.8960101307e+00 1.8480241634e+01 2.4480528105e+00 0 0 0
328 2 6.6669849672e-01 1.8480241634e+01 2.4480528105e+00 0 0 0
401 1 -2.8960101307e+00 2.0261595948e+01 6.6669849673e-01 0 0 0
402 2 -1.1146558170e+00 2.2042950261e+01 6.6669849673e-01 0 0 0
403 2 -1.1146558170e+00 2.0261595948e+01 2.4480528105e+00 0 0 0
404 2 -2.8960101307e+00 2.2042950261e+01 2.4480528105e+00 0 0 0
405 1 6.6669849672e-01 2.0261595948e+01 6.6669849673e-01 0 0 0
408 2 6.6669849672e-01 2.2042950261e+01 2.4480528105e+00 0 0 0
1162 2 -1.1146558170e+00 1.8480241634e+01 4.2294071242e+00 0 0 0
1241 1 -2.8960101307e+00 2.0261595948e+01 4.2294071242e+00 0 0 0
1242 2 -1.1146558170e+00 2.2042950261e+01 4.2294071242e+00 0 0 0
1245 1 6.6669849672e-01 2.0261595948e+01 4.2294071242e+00 0 0 0
326 2 2.4480528105e+00 1.8480241634e+01 6.6669849673e-01 0 0 0
332 2 4.2294071242e+00 1.8480241634e+01 2.4480528105e+00 0 0 0
406 2 2.4480528105e+00 2.2042950261e+01 6.6669849673e-01 0 0 0
407 2 2.4480528105e+00 2.0261595948e+01 2.4480528105e+00 0 0 0
409 1 4.2294071242e+00 2.0261595948e+01 6.6669849673e-01 0 0 0
412 2 4.2294071242e+00 2.2042950261e+01 2.4480528105e+00 0 0 0
1166 2 2.4480528105e+00 1.8480241634e+01 4.2294071242e+00 0 0 0
1246 2 2.4480528105e+00 2.2042950261e+01 4.2294071242e+00 0 0 0
1249 1 4.2294071242e+00 2.0261595948e+01 4.2294071242e+00 0 0 0
330 2 6.0107614379e+00 1.8480241634e+01 6.6669849673e-01 0 0 0
336 2 7.7921157516e+00 1.8480241634e+01 2.4480528105e+00 0 0 0
410 2 6.0107614379e+00 2.2042950261e+01 6.6669849673e-01 0 0 0
411 2 6.0107614379e+00 2.0261595948e+01 2.4480528105e+00 0 0 0
413 1 7.7921157516e+00 2.0261595948e+01 6.6669849673e-01 0 0 0
416 2 7.7921157516e+00 2.2042950261e+01 2.4480528105e+00 0 0 0
1170 2 6.0107614379e+00 1.8480241634e+01 4.2294071242e+00 0 0 0
1250 2 6.0107614379e+00 2.2042950261e+01 4.2294071242e+00 0 0 0
1253 1 7.7921157516e+00 2.0261595948e+01 4.2294071242e+00 0 0 0
334 2 9.5734700654e+00 1.8480241634e+01 6.6669849673e-01 0 0 0
340 2 1.1354824379e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
414 2 9.5734700654e+00 2.2042950261e+01 6.6669849673e-01 0 0 0
415 2 9.5734700654e+00 2.0261595948e+01 2.4480528105e+00 0 0 0
417 1 1.1354824379e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
420 2 1.1354824379e+01 2.2042950261e+01 2.4480528105e+00 0 0 0
1174 2 9.5734700654e+00 1.8480241634e+01 4.2294071242e+00 0 0 0
1254 2 9.5734700654e+00 2.2042950261e+01 4.2294071242e+00 0 0 0
1257 1 1.1354824379e+01 2.0261595948e+01 4.2294071242e+00 0 0 0
338 2 1.3136178693e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
344 2 1.4917533007e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
418 2 1.3136178693e+01 2.2042950261e+01 6.6669849673e-01 0 0 0
419 2 1.3136178693e+01 2.0261595948e+01 2.4480528105e+00 0 0 0
421 1 1.4917533007e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
424 2 1.4917533007e+01 2.2042950261e+01 2.4480528105e+00 0 0 0
1178 2 1.3136178693e+01 1.8480241634e+01 4.2294071242e+00 0 0 0
1258 2 1.3136178693e+01 2.2042950261e+01 4.2294071242e+00 0 0 0
1261 1 1.4917533007e+01 2.0261595948e+01 4.2294071242e+00 0 0 0
342 2 1.6698887320e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
348 2 1.8480241634e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
422 2 1.6698887320e+01 2.2042950261e+01 6.6669849673e-01 0 0 0
423 2 1.6698887320e+01 2.0261595948e+01 2.4480528105e+00 0 0 0
425 1 1.8480241634e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
428 2 1.8480241634e+01 2.2042950261e+01 2.4480528105e+00 0 0 0
1182 2 1.6698887320e+01 1.8480241634e+01 4.2294071242e+00 0 0 0
1262 2 1.6698887320e+01 2.2042950261e+01 4.2294071242e+00 0 0 0
1265 1 1.8480241634e+01 2.0261595948e+01 4.2294071242e+00 0 0 0
346 2 2.0261595948e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
352 2 2.2042950261e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
426 2 2.0261595948e+01 2.2042950261e+01 6.6669849673e-01 0 0 0
427 2 2.0261595948e+01 2.0261595948e+01 2.4480528105e+00 0 0 0
429 1 2.2042950261e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
432 2 2.2042950261e+01 2.2042950261e+01 2.4480528105e+00 0 0 0
1186 2 2.0261595948e+01 1.8480241634e+01 4.2294071242e+00 0 0 0
1266 2 2.0261595948e+01 2.2042950261e+01 4.2294071242e+00 0 0 0
1269 1 2.2042950261e+01 2.0261595948e+01 4.2294071242e+00 0 0 0
350 2 2.3824304575e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
356 2 2.5605658889e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
430 2 2.3824304575e+01 2.2042950261e+01 6.6669849673e-01 0 0 0
431 2 2.3824304575e+01 2.0261595948e+01 2.4480528105e+00 0 0 0
433 1 2.5605658889e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
436 2 2.5605658889e+01 2.2042950261e+01 2.4480528105e+00 0 0 0
1190 2 2.3824304575e+01 1.8480241634e+01 4.2294071242e+00 0 0 0
1270 2 2.3824304575e+01 2.2042950261e+01 4.2294071242e+00 0 0 0
1273 1 2.5605658889e+01 2.0261595948e+01 4.2294071242e+00 0 0 0
354 2 2.7387013203e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
360 2 2.9168367516e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
434 2 2.7387013203e+01 2.2042950261e+01 6.6669849673e-01 0 0 0
435 2 2.7387013203e+01 2.0261595948e+01 2.4480528105e+00 0 0 0
437 1 2.9168367516e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
440 2 2.9168367516e+01 2.2042950261e+01 2.4480528105e+00 0 0 0
1194 2 2.7387013203e+01 1.8480241634e+01 4.2294071242e+00 0 0 0
1274 2 2.7387013203e+01 2.2042950261e+01 4.2294071242e+00 0 0 0
1277 1 2.9168367516e+01 2.0261595948e+01 4.2294071242e+00 0 0 0
358 2 3.0949721830e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
362 2 3.4512430458e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
364 2 3.2731076144e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
438 2 3.0949721830e+01 2.2042950261e+01 6.6669849673e-01 0 0 0
439 2 3.0949721830e+01 2.0261595948e+01 2.4480528105e+00 0 0 0
441 1 3.2731076144e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
442 2 3.4512430458e+01 2.2042950261e+01 6.6669849673e-01 0 0 0
443 2 3.4512430458e+01 2.0261595948e+01 2.4480528105e+00 0 0 0
444 2 3.2731076144e+01 2.2042950261e+01 2.4480528105e+00 0 0 0
1198 2 3.0949721830e+01 1.8480241634e+01 4.2294071242e+00 0 0 0
1202 2 3.4512430458e+01 1.8480241634e+01 4.2294071242e+00 0 0 0
1278 2 3.0949721830e+01 2.2042950261e+01 4.2294071242e+00 0 0 0
1281 1 3.2731076144e+01 2.0261595948e+01 4.2294071242e+00 0 0 0
1282 2 3.4512430458e+01 2.2042950261e+01 4.2294071242e+00 0 0 0
366 2 3.8075139085e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
368 2 3.6293784771e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
445 1 3.6293784771e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
446 2 3.8075139085e+01 2.2042950261e+01 6.6669849673e-01 0 0 0
447 2 3.8075139085e+01 2.0261595948e+01 2.4480528105e+00 0 0 0
448 2 3.6293784771e+01 2.2042950261e+01 2.4480528105e+00 0 0 0
1206 2 3.8075139085e+01 1.8480241634e+01 4.2294071242e+00 0 0 0
1285 1 3.6293784771e+01 2.0261595948e+01 4.2294071242e+00 0 0 0
1286 2 3.8075139085e+01 2.2042950261e+01 4.2294071242e+00 0 0 0
370 2 4.1637847712e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
372 2 3.9856493399e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
449 1 3.9856493399e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
450 2 4.1637847712e+01 2.2042950261e+01 6.6669849673e-01 0 0 0
451 2 4.1637847712e+01 2.0261595948e+01 2.4480528105e+00 0 0 0
452 2 3.9856493399e+01 2.2042950261e+01 2.4480528105e+00 0 0 0
1210 2 4.1637847712e+01 1.8480241634e+01 4.2294071242e+00 0 0 0
1289 1 3.9856493399e+01 2.0261595948e+01 4.2294071242e+00 0 0 0
1290 2 4.1637847712e+01 2.2042950261e+01 4.2294071242e+00 0 0 0
374 2 4.5200556340e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
376 2 4.3419202026e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
453 1 4.3419202026e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
454 2 4.5200556340e+01 2.2042950261e+01 6.6669849673e-01 0 0 0
455 2 4.5200556340e+01 2.0261595948e+01 2.4480528105e+00 0 0 0
456 2 4.3419202026e+01 2.2042950261e+01 2.4480528105e+00 0 0 0
1214 2 4.5200556340e+01 1.8480241634e+01 4.2294071242e+00 0 0 0
1293 1 4.3419202026e+01 2.0261595948e+01 4.2294071242e+00 0 0 0
1294 2 4.5794341111e+01 2.2636735033e+01 3.0418375817e+00 0 0 0
378 2 4.8763264967e+01 1.8480241634e+01 6.6669849673e-01 0 0 0
380 2 4.6981910654e+01 1.8480241634e+01 2.4480528105e+00 0 0 0
457 1 4.6981910654e+01 2.0261595948e+01 6.6669849673e-01 0 0 0
458 2 4.9357049739e+01 2.2636735033e+01 -5.2087104576e-01 0 0 0
459 2 4.9357049739e+01 2.0855380719e+01 1.2604832680e+00 0 0 0
460 2 4.7575695425e+01 2.2636735033e+01 1.2604832680e+00 0 0 0
1218 2 4.9357049739e+01 1.9074026405e+01 3.0418375817e+00 0 0 0
1297 1 4.7575695425e+01 2.0855380719e+01 3.0418375817e+00 0 0 0
1298 2 4.9357049739e+01 2.2636735033e+01 3.0418375817e+00 0 0 0
382 2 5.2919758366e+01 1.9074026405e+01 -5.2087104576e-01 0 0 0
384 2 5.1138404052e+01 1.9074026405e+01 1.2604832680e+00 0 0 0
461 1 5.1138404052e+01 2.0855380719e+01 -5.2087104576e-01 0 0 0
462 2 5.2919758366e+01 2.2636735033e+01 -5.2087104576e-01 0 0 0
463 2 5.2919758366e+01 2.0855380719e+01 1.2604832680e+00 0 0 0
464 2 5.1138404052e+01 2.2636735033e+01 1.2604832680e+00 0 0 0
1222 2 5.2919758366e+01 1.9074026405e+01 3.0418375817e+00 0 0 0
